CookerStat, GenerateAssetRegistry=0.018027, Initialize=0.127696, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId436CC95A4BE30A32DFA86FB39DB08D9F_0, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_C6DECF304BA161025__F8BE2713BB21E8A30237D62716A1D8AECDFC9B15, StartTime=2018.01.22-09.30.34, HierarchicalDDC=, DataSize=2205, Duration=1.605354, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
SavePackageTransactionId511404F14F252D6FBAD12DA71C49ED47_10, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/Weapon_Rapire.uasset, AutoPackageBackupDelegate=3.158726, FlushAsyncLoading=0.004508, FlushStreamingFunc=0.156239, BlockTillAllRequestsFinished=0.004504, ResetLoadersForSaveUnMarkAllObjects=0.228051, TagPackageExports=4.468426, BeginCacheForCookedPlatformData=0.002101, SerializeImports=5.883585, GatherLocalizableTextData=4.738238, MarkNames=0.053182, SerializeSummary=0.015322, SerializeNames=0.319690, SerializeGatherableTextData=0.055585, BuildExportMap=0.172164, SortExportsNonSeekfree=0.851199, SortExportsSeekfreeConstructor=0.057686, SortExportsSeekfreeInner=9.604171, SortExportsSeekfree=0.005409, BuildDependencyMap=0.055585, SerializeImportMap=0.014722, SerializeExportMap=0.029147, SerializeDependencyMap=0.006307, SerializeStringAssetReferenceMap=0.001505, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.824322, SerializeExports=6.933991, SerializeBulkData=0.019830, MoveFile=3.426131, UnaccountedTime=1.644112, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
SavePackageTransactionId511404F14F252D6FBAD12DA71C49ED47_11, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/Weapon_Rapire.uasset, AutoPackageBackupDelegate=2.130855, FlushAsyncLoading=0.003304, FlushStreamingFunc=0.074215, BlockTillAllRequestsFinished=0.004206, ResetLoadersForSaveUnMarkAllObjects=0.146922, TagPackageExports=4.233163, BeginCacheForCookedPlatformData=0.001803, SerializeImports=5.372506, GatherLocalizableTextData=4.514396, MarkNames=0.034854, SerializeSummary=0.009615, SerializeNames=0.224143, SerializeGatherableTextData=0.049576, BuildExportMap=0.152029, SortExportsNonSeekfree=0.799522, SortExportsSeekfreeConstructor=0.066102, SortExportsSeekfreeInner=8.804347, SortExportsSeekfree=0.004206, BuildDependencyMap=0.051681, SerializeImportMap=0.017729, SerializeExportMap=0.045668, SerializeDependencyMap=0.019532, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.109158, SerializeExports=7.022627, SerializeBulkData=0.004508, MoveFile=2.459858, UnaccountedTime=1.515515, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
SavePackageTransactionId511404F14F252D6FBAD12DA71C49ED47_12, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/Weapon_Rapire.uasset, AutoPackageBackupDelegate=2.051234, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.142716, BlockTillAllRequestsFinished=0.003908, ResetLoadersForSaveUnMarkAllObjects=0.162847, TagPackageExports=5.085565, BeginCacheForCookedPlatformData=0.003006, SerializeImports=5.203046, GatherLocalizableTextData=4.552856, MarkNames=0.060391, SerializeSummary=0.023738, SerializeNames=0.209719, SerializeGatherableTextData=0.059791, BuildExportMap=0.140615, SortExportsNonSeekfree=0.822656, SortExportsSeekfreeConstructor=0.006612, SortExportsSeekfreeInner=9.627305, SortExportsSeekfree=0.006009, BuildDependencyMap=0.060089, SerializeImportMap=0.011116, SerializeExportMap=0.028241, SerializeDependencyMap=0.006009, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.871330, SerializeExports=6.762128, SerializeBulkData=0.004508, MoveFile=3.014505, UnaccountedTime=0.274319, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId865C9A374C5A283906C3AFB3F75618EF_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_D2927087403840A19B238099B8DD1460_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2018.01.22-09.47.20, Duration=352.386322, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId4133A0204EB283A6C27B2CAF1803DDC2_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_D2927087403840A19B238099B8DD1460___82F959124759277833B88CBB077150BA9558CBF9, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=4194565, Duration=14.729400, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId436CC95A4BE30A32DFA86FB39DB08D9F_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_D2927087403840A19B238099B8DD1460___37E977317B97AEF65F0191AD98551AFDB362C11E, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=1048837, Duration=6.853767, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionIdC3FEB1144CE6862BA1B98788F7D57037_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_D2927087403840A19B238099B8DD1460___95A549CFDE88BFE45A5CBF17945784FFDA7EC3FF, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=262403, Duration=4.228059, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionIdC3FEB1144CE6862BA1B98788F7D57037_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_D2927087403840A19B238099B8DD1460___939351566C1EC030C7BD6CD9E7CE78C2FC1327C5, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=65795, Duration=2.652452, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId436CC95A4BE30A32DFA86FB39DB08D9F_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_D2927087403840A19B238099B8DD1460___E720BC052DFE4361EC68A22F8587731D864B21E3, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=16643, Duration=2.839636, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionIdC3FEB1144CE6862BA1B98788F7D57037_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_D2927087403840A19B238099B8DD1460___F1B64DAA117A25A9AA2179BB45721C8FC0DB2EDB, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=7468, Duration=2.539780, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId865C9A374C5A283906C3AFB3F75618EF_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_68E3EEA640400B496B831787C6EE4BA3_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2018.01.22-09.47.21, Duration=569.094727, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId436CC95A4BE30A32DFA86FB39DB08D9F_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_68E3EEA640400B496B831787C6EE4BA3__325F97FA777BB3701AD848325789A93BFA7E4C5E, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=2097414, Duration=9.796764, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionIdC3FEB1144CE6862BA1B98788F7D57037_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_68E3EEA640400B496B831787C6EE4BA3__7E291229B3B0E3A5C660B63943BD9709B17F6955, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=524550, Duration=18.982693, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId4133A0204EB283A6C27B2CAF1803DDC2_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_68E3EEA640400B496B831787C6EE4BA3__AFDCCBA60A07496BAE33E13A0EE16D1124DBD608, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=131332, Duration=3.653880, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId4133A0204EB283A6C27B2CAF1803DDC2_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_68E3EEA640400B496B831787C6EE4BA3__F6F6456ACC8FD74BE796EA0D44FC1A7A98B0882D, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=33028, Duration=3.354624, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId4133A0204EB283A6C27B2CAF1803DDC2_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_68E3EEA640400B496B831787C6EE4BA3__B80985833F238A51FFF20B0E28FC3387499ECF2A, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=8452, Duration=2.106819, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId436CC95A4BE30A32DFA86FB39DB08D9F_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_68E3EEA640400B496B831787C6EE4BA3__72F928D14C1D3D51C12150055C58FD71B082A923, StartTime=2018.01.22-09.47.21, HierarchicalDDC=, DataSize=4731, Duration=2.161805, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId865C9A374C5A283906C3AFB3F75618EF_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EF91F43478B588C1E53949F7C1BB35D_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2018.01.22-09.47.44, Duration=1836.626099, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId436CC95A4BE30A32DFA86FB39DB08D9F_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EF91F43478B588C1E53949F7C1BB__70FB5D92DB76D784A0B4299AA6ECCC64213F6C03, StartTime=2018.01.22-09.47.46, HierarchicalDDC=, DataSize=4194569, Duration=14.458682, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId4133A0204EB283A6C27B2CAF1803DDC2_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EF91F43478B588C1E53949F7C1BB__01B86CD38AC08269D0E73FF50193B527DFFBA9F5, StartTime=2018.01.22-09.47.46, HierarchicalDDC=, DataSize=1048841, Duration=6.159708, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionIdC3FEB1144CE6862BA1B98788F7D57037_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EF91F43478B588C1E53949F7C1BB__EEE4A19474C1B0B9495C9D420BD5C639C0299C0A, StartTime=2018.01.22-09.47.46, HierarchicalDDC=, DataSize=262407, Duration=5.593647, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionIdC3FEB1144CE6862BA1B98788F7D57037_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EF91F43478B588C1E53949F7C1BB__9AD7235D668ACAFBAA9C438A66451C601A68322F, StartTime=2018.01.22-09.47.46, HierarchicalDDC=, DataSize=65799, Duration=3.493436, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionId4133A0204EB283A6C27B2CAF1803DDC2_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EF91F43478B588C1E53949F7C1BB__6A2784C6B6C9A65778CC356041D780ED269D852B, StartTime=2018.01.22-09.47.46, HierarchicalDDC=, DataSize=16647, Duration=40.912888, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
DDCTransactionIdC3FEB1144CE6862BA1B98788F7D57037_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EF91F43478B588C1E53949F7C1BB__86C3E9FB4BD88ADA83EC1208C737E5D4661631CE, StartTime=2018.01.22-09.47.46, HierarchicalDDC=, DataSize=7493, Duration=1.681365, RunGuid=RunID1F60498547C4618F71546BACB1ECCE45
