CookerStat, GenerateAssetRegistry=0.020131, Initialize=0.105463, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_0, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=1467.769287, FlushAsyncLoading=0.024337, FlushStreamingFunc=0.208821, BlockTillAllRequestsFinished=0.012621, ResetLoadersForSaveUnMarkAllObjects=601.362183, TagPackageExports=3.568336, BeginCacheForCookedPlatformData=0.018928, SerializeImports=4.486859, GatherLocalizableTextData=25.514666, MarkNames=0.143923, SerializeSummary=0.017431, SerializeNames=0.580799, SerializeGatherableTextData=0.076320, BuildExportMap=0.552554, SortExportsNonSeekfree=1.092497, SortExportsSeekfreeConstructor=0.055887, SortExportsSeekfreeInner=21.946333, SortExportsSeekfree=0.005409, BuildDependencyMap=0.135209, SerializeImportMap=0.056788, SerializeExportMap=0.055887, SerializeDependencyMap=0.013821, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.715660, SerializeExports=14.459323, SerializeBulkData=1065.508179, MoveFile=3.766943, UnaccountedTime=1.553711, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_1, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/SmockBlack_Child.uasset, AutoPackageBackupDelegate=0.079025, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.206120, BlockTillAllRequestsFinished=0.005405, ResetLoadersForSaveUnMarkAllObjects=0.163455, TagPackageExports=0.825081, BeginCacheForCookedPlatformData=0.001501, SerializeImports=1.477692, GatherLocalizableTextData=1.060646, MarkNames=0.014421, SerializeSummary=0.009917, SerializeNames=0.072412, SerializeGatherableTextData=0.064898, BuildExportMap=0.050779, SortExportsNonSeekfree=0.113878, SortExportsSeekfreeConstructor=0.039060, SortExportsSeekfreeInner=2.791628, SortExportsSeekfree=0.002403, BuildDependencyMap=0.015024, SerializeImportMap=0.006311, SerializeExportMap=0.008412, SerializeDependencyMap=0.002101, SerializeStringAssetReferenceMap=0.001505, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.275224, SerializeExports=1.254745, SerializeBulkData=0.003908, MoveFile=16.794846, UnaccountedTime=1.428414, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_2, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/SmockBlack.uasset, AutoPackageBackupDelegate=0.081729, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.207022, BlockTillAllRequestsFinished=0.003904, ResetLoadersForSaveUnMarkAllObjects=0.142120, TagPackageExports=0.583205, BeginCacheForCookedPlatformData=0.001203, SerializeImports=1.240622, GatherLocalizableTextData=0.606041, MarkNames=0.009615, SerializeSummary=0.007208, SerializeNames=0.052281, SerializeGatherableTextData=0.003606, BuildExportMap=0.033353, SortExportsNonSeekfree=0.059493, SortExportsSeekfreeConstructor=0.036355, SortExportsSeekfreeInner=1.598779, SortExportsSeekfree=0.002105, BuildDependencyMap=0.011116, SerializeImportMap=0.005107, SerializeExportMap=0.006612, SerializeDependencyMap=0.002705, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.219643, SerializeExports=0.959087, SerializeBulkData=0.003003, MoveFile=2.661224, UnaccountedTime=1.396868, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_3, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/SmockBlack_Child.uasset, AutoPackageBackupDelegate=5.558621, FlushAsyncLoading=0.003908, FlushStreamingFunc=0.137012, BlockTillAllRequestsFinished=0.004504, ResetLoadersForSaveUnMarkAllObjects=0.286948, TagPackageExports=0.704594, BeginCacheForCookedPlatformData=0.001200, SerializeImports=1.649860, GatherLocalizableTextData=1.198858, MarkNames=0.015926, SerializeSummary=0.008412, SerializeNames=0.071511, SerializeGatherableTextData=0.072412, BuildExportMap=0.051983, SortExportsNonSeekfree=0.146627, SortExportsSeekfreeConstructor=0.040263, SortExportsSeekfreeInner=2.802446, SortExportsSeekfree=0.002701, BuildDependencyMap=0.014424, SerializeImportMap=0.006009, SerializeExportMap=0.008114, SerializeDependencyMap=0.001803, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.301369, SerializeExports=1.186840, SerializeBulkData=0.003304, MoveFile=2.269421, UnaccountedTime=1.313638, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_4, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/Projectiles/Smock/P_SmokeBlack.uasset, AutoPackageBackupDelegate=0.080224, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.135209, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.155639, TagPackageExports=0.123791, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.795934, GatherLocalizableTextData=0.463616, MarkNames=0.012022, SerializeSummary=0.009615, SerializeNames=0.090137, SerializeGatherableTextData=0.000902, BuildExportMap=0.048976, SortExportsNonSeekfree=0.113275, SortExportsSeekfreeConstructor=0.040866, SortExportsSeekfreeInner=0.618357, SortExportsSeekfree=0.001803, BuildDependencyMap=0.013821, SerializeImportMap=0.008713, SerializeExportMap=0.008713, SerializeDependencyMap=0.001505, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.734542, SerializeExports=1.140866, SerializeBulkData=1.049530, MoveFile=15.545506, UnaccountedTime=1.529071, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_5, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/P_SmokeBlack.uasset, AutoPackageBackupDelegate=3.487211, FlushAsyncLoading=0.004206, FlushStreamingFunc=0.081424, BlockTillAllRequestsFinished=0.003908, ResetLoadersForSaveUnMarkAllObjects=0.170365, TagPackageExports=0.004206, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.557967, GatherLocalizableTextData=0.008713, MarkNames=0.003908, SerializeSummary=0.006910, SerializeNames=0.009615, SerializeGatherableTextData=0.000902, BuildExportMap=0.010215, SortExportsNonSeekfree=0.003304, SortExportsSeekfreeConstructor=0.005711, SortExportsSeekfreeInner=0.074815, SortExportsSeekfree=0.001200, BuildDependencyMap=0.004210, SerializeImportMap=0.101857, SerializeExportMap=0.017129, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021636, SerializeExports=0.003904, SerializeBulkData=0.002705, MoveFile=1.268264, UnaccountedTime=1.196157, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_6, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/Projectiles/Smock/PS_Smoke_1.uasset, AutoPackageBackupDelegate=0.077520, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.146028, BlockTillAllRequestsFinished=0.003904, ResetLoadersForSaveUnMarkAllObjects=0.140321, TagPackageExports=0.060994, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.649609, GatherLocalizableTextData=0.281837, MarkNames=0.009615, SerializeSummary=0.007812, SerializeNames=0.059493, SerializeGatherableTextData=0.000902, BuildExportMap=0.033651, SortExportsNonSeekfree=0.045672, SortExportsSeekfreeConstructor=0.005707, SortExportsSeekfreeInner=0.459414, SortExportsSeekfree=0.001803, BuildDependencyMap=0.010215, SerializeImportMap=0.005111, SerializeExportMap=0.006307, SerializeDependencyMap=0.002407, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.258904, SerializeExports=0.582602, SerializeBulkData=0.003904, MoveFile=1.536883, UnaccountedTime=1.549505, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_7, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/Projectiles/Smock/smoke_2PNG963.uasset, AutoPackageBackupDelegate=0.091944, FlushAsyncLoading=0.003003, FlushStreamingFunc=0.159249, BlockTillAllRequestsFinished=0.004806, ResetLoadersForSaveUnMarkAllObjects=0.178780, TagPackageExports=0.017729, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.578396, GatherLocalizableTextData=0.041466, MarkNames=0.003602, SerializeSummary=0.007812, SerializeNames=0.020131, SerializeGatherableTextData=0.001203, BuildExportMap=0.009313, SortExportsNonSeekfree=0.004508, SortExportsSeekfreeConstructor=0.040263, SortExportsSeekfreeInner=0.081725, SortExportsSeekfree=0.001505, BuildDependencyMap=0.003904, SerializeImportMap=0.006311, SerializeExportMap=0.004504, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.357109, SerializeExports=0.083528, SerializeBulkData=7.952433, MoveFile=2.559371, UnaccountedTime=1.509842, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_8, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/Projectiles/Smock/SmockBlack_Child.uasset, AutoPackageBackupDelegate=0.072412, FlushAsyncLoading=0.003003, FlushStreamingFunc=0.147529, BlockTillAllRequestsFinished=0.003908, ResetLoadersForSaveUnMarkAllObjects=0.140917, TagPackageExports=0.765588, BeginCacheForCookedPlatformData=0.001200, SerializeImports=1.374632, GatherLocalizableTextData=1.055539, MarkNames=0.013221, SerializeSummary=0.006910, SerializeNames=0.069708, SerializeGatherableTextData=0.054985, BuildExportMap=0.048373, SortExportsNonSeekfree=0.097953, SortExportsSeekfreeConstructor=0.005409, SortExportsSeekfreeInner=2.731837, SortExportsSeekfree=0.001803, BuildDependencyMap=0.013519, SerializeImportMap=0.005707, SerializeExportMap=0.007812, SerializeDependencyMap=0.023134, SerializeStringAssetReferenceMap=0.002105, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.267413, SerializeExports=1.214784, SerializeBulkData=0.003308, MoveFile=1.191046, UnaccountedTime=1.558818, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_9, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/Projectiles/Smock/SmockBlack.uasset, AutoPackageBackupDelegate=0.072714, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.197105, BlockTillAllRequestsFinished=0.004206, ResetLoadersForSaveUnMarkAllObjects=0.169765, TagPackageExports=0.624370, BeginCacheForCookedPlatformData=0.001203, SerializeImports=1.264058, GatherLocalizableTextData=0.684764, MarkNames=0.011414, SerializeSummary=0.010818, SerializeNames=0.057388, SerializeGatherableTextData=0.004809, BuildExportMap=0.039361, SortExportsNonSeekfree=0.076920, SortExportsSeekfreeConstructor=0.006307, SortExportsSeekfreeInner=1.843058, SortExportsSeekfree=0.003006, BuildDependencyMap=0.013821, SerializeImportMap=0.005107, SerializeExportMap=0.007212, SerializeDependencyMap=0.026438, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.230458, SerializeExports=0.984628, SerializeBulkData=0.003606, MoveFile=1.137864, UnaccountedTime=1.162503, RunGuid=RunID89D75104414908572D8C43A085D8840E
SavePackageTransactionId4F16E56647E1060BF52392836D45F206_10, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/Storage/Items/Equipeble/Weapons/BlackSmoke_1.uasset, AutoPackageBackupDelegate=2.902202, FlushAsyncLoading=0.003304, FlushStreamingFunc=0.030048, BlockTillAllRequestsFinished=0.002101, ResetLoadersForSaveUnMarkAllObjects=0.345238, TagPackageExports=0.123490, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.771895, GatherLocalizableTextData=1.008667, MarkNames=0.010815, SerializeSummary=0.007212, SerializeNames=0.042967, SerializeGatherableTextData=0.106666, BuildExportMap=0.046272, SortExportsNonSeekfree=0.108466, SortExportsSeekfreeConstructor=0.039961, SortExportsSeekfreeInner=0.539638, SortExportsSeekfree=0.001501, BuildDependencyMap=0.013523, SerializeImportMap=0.007510, SerializeExportMap=0.009317, SerializeDependencyMap=0.002403, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.414300, SerializeExports=1.334369, SerializeBulkData=0.007812, MoveFile=1.768842, UnaccountedTime=0.156242, RunGuid=RunID89D75104414908572D8C43A085D8840E
