CookerStat, GenerateAssetRegistry=0.033651, Initialize=44.199142, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_0, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/MyPawnDoc/MyFirstPersonCharacter.uasset, AutoPackageBackupDelegate=110.248474, FlushAsyncLoading=0.012320, FlushStreamingFunc=0.154432, BlockTillAllRequestsFinished=0.006311, ResetLoadersForSaveUnMarkAllObjects=0.620738, TagPackageExports=73.933243, BeginCacheForCookedPlatformData=0.006910, SerializeImports=79.580566, GatherLocalizableTextData=55.219780, MarkNames=0.436861, SerializeSummary=0.204906, SerializeNames=0.836164, SerializeGatherableTextData=0.491243, BuildExportMap=0.781178, SortExportsNonSeekfree=23.381308, SortExportsSeekfreeConstructor=10.653787, SortExportsSeekfreeInner=103.226875, SortExportsSeekfree=0.007208, BuildDependencyMap=1.721900, SerializeImportMap=0.045069, SerializeExportMap=0.333503, SerializeDependencyMap=0.067603, SerializeStringAssetReferenceMap=0.002105, SaveThumbNailsAssetRegistryDataWorldLevelInfo=40.800106, SerializeExports=102.296974, SerializeBulkData=0.019226, MoveFile=1.814742, UnaccountedTime=2.238382, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_1, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/MyPawnDoc/MyFirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.533036, FlushAsyncLoading=0.003606, FlushStreamingFunc=0.170957, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.176668, TagPackageExports=75.542168, BeginCacheForCookedPlatformData=0.005707, SerializeImports=77.946098, GatherLocalizableTextData=57.484299, MarkNames=0.427846, SerializeSummary=0.015024, SerializeNames=0.650182, SerializeGatherableTextData=0.556741, BuildExportMap=0.780277, SortExportsNonSeekfree=23.530029, SortExportsSeekfreeConstructor=0.059791, SortExportsSeekfreeInner=93.035187, SortExportsSeekfree=0.006311, BuildDependencyMap=0.666406, SerializeImportMap=0.042666, SerializeExportMap=0.341013, SerializeDependencyMap=0.126489, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=17.891418, SerializeExports=105.976318, SerializeBulkData=0.009015, MoveFile=3.165279, UnaccountedTime=1.727913, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_2, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Saved/Autosaves/Game/FirstPersonBP/Maps/FirstPersonExampleMap_Auto1.umap, AutoPackageBackupDelegate=736.376831, FlushAsyncLoading=0.011720, FlushStreamingFunc=0.142712, BlockTillAllRequestsFinished=0.003908, ResetLoadersForSaveUnMarkAllObjects=708.390747, TagPackageExports=2.954964, BeginCacheForCookedPlatformData=0.003304, SerializeImports=3.835291, GatherLocalizableTextData=22.633776, MarkNames=0.126794, SerializeSummary=0.014722, SerializeNames=0.545621, SerializeGatherableTextData=0.027344, BuildExportMap=0.411622, SortExportsNonSeekfree=1.003515, SortExportsSeekfreeConstructor=0.048373, SortExportsSeekfreeInner=36.092598, SortExportsSeekfree=0.022534, BuildDependencyMap=0.275217, SerializeImportMap=0.052277, SerializeExportMap=0.051681, SerializeDependencyMap=0.032451, SerializeStringAssetReferenceMap=0.002403, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.694858, SerializeExports=14.862545, SerializeBulkData=1112.837769, MoveFile=1.784094, UnaccountedTime=0.305559, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_3, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/MyPawnDoc/MyFirstPersonCharacter.uasset, AutoPackageBackupDelegate=20.466906, FlushAsyncLoading=0.031848, FlushStreamingFunc=0.197999, BlockTillAllRequestsFinished=0.006910, ResetLoadersForSaveUnMarkAllObjects=0.208214, TagPackageExports=74.946365, BeginCacheForCookedPlatformData=0.006311, SerializeImports=79.016617, GatherLocalizableTextData=56.603069, MarkNames=0.383381, SerializeSummary=0.016525, SerializeNames=0.721689, SerializeGatherableTextData=0.587087, BuildExportMap=0.729501, SortExportsNonSeekfree=24.166389, SortExportsSeekfreeConstructor=0.096746, SortExportsSeekfreeInner=94.798546, SortExportsSeekfree=0.006609, BuildDependencyMap=0.642970, SerializeImportMap=0.044167, SerializeExportMap=0.340112, SerializeDependencyMap=0.073310, SerializeStringAssetReferenceMap=0.002403, SaveThumbNailsAssetRegistryDataWorldLevelInfo=17.920259, SerializeExports=106.894508, SerializeBulkData=0.009615, MoveFile=3.396328, UnaccountedTime=1.766670, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_4, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/MyPawnDoc/MyFirstPersonCharacter.uasset, AutoPackageBackupDelegate=5.749781, FlushAsyncLoading=0.005707, FlushStreamingFunc=0.221435, BlockTillAllRequestsFinished=0.005107, ResetLoadersForSaveUnMarkAllObjects=0.182375, TagPackageExports=81.548843, BeginCacheForCookedPlatformData=0.006009, SerializeImports=86.679985, GatherLocalizableTextData=57.441635, MarkNames=0.463903, SerializeSummary=0.017125, SerializeNames=0.708770, SerializeGatherableTextData=0.657395, BuildExportMap=0.826545, SortExportsNonSeekfree=24.197340, SortExportsSeekfreeConstructor=0.014421, SortExportsSeekfreeInner=95.432503, SortExportsSeekfree=0.006307, BuildDependencyMap=0.560947, SerializeImportMap=0.044167, SerializeExportMap=0.343118, SerializeDependencyMap=0.118077, SerializeStringAssetReferenceMap=0.002105, SaveThumbNailsAssetRegistryDataWorldLevelInfo=14.133342, SerializeExports=105.617882, SerializeBulkData=0.010215, MoveFile=14.897097, UnaccountedTime=0.624042, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_5, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=817.275757, FlushAsyncLoading=0.023738, FlushStreamingFunc=0.116576, BlockTillAllRequestsFinished=0.004508, ResetLoadersForSaveUnMarkAllObjects=65.085175, TagPackageExports=2.334826, BeginCacheForCookedPlatformData=0.002101, SerializeImports=4.433494, GatherLocalizableTextData=22.046391, MarkNames=0.112671, SerializeSummary=0.013519, SerializeNames=0.518583, SerializeGatherableTextData=0.023738, BuildExportMap=0.384882, SortExportsNonSeekfree=0.979479, SortExportsSeekfreeConstructor=0.046570, SortExportsSeekfreeInner=19.406002, SortExportsSeekfree=0.005707, BuildDependencyMap=0.127696, SerializeImportMap=0.051975, SerializeExportMap=0.050478, SerializeDependencyMap=0.012621, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.285940, SerializeExports=14.040802, SerializeBulkData=1065.255859, MoveFile=20.246372, UnaccountedTime=1.348738, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_6, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/MyPawnDoc/MyFirstPersonCharacter.uasset, AutoPackageBackupDelegate=21.368265, FlushAsyncLoading=0.010215, FlushStreamingFunc=0.185382, BlockTillAllRequestsFinished=0.005107, ResetLoadersForSaveUnMarkAllObjects=0.158638, TagPackageExports=80.540520, BeginCacheForCookedPlatformData=0.007510, SerializeImports=83.146950, GatherLocalizableTextData=55.855541, MarkNames=0.344317, SerializeSummary=0.014722, SerializeNames=0.575069, SerializeGatherableTextData=0.533305, BuildExportMap=0.587989, SortExportsNonSeekfree=22.958267, SortExportsSeekfreeConstructor=0.060391, SortExportsSeekfreeInner=98.620316, SortExportsSeekfree=0.007208, BuildDependencyMap=1.502872, SerializeImportMap=0.033651, SerializeExportMap=0.308868, SerializeDependencyMap=0.087731, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.631615, SerializeExports=108.523567, SerializeBulkData=0.009615, MoveFile=3.098577, UnaccountedTime=1.818046, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_7, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/MyPawnDoc/MyFirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.714716, FlushAsyncLoading=0.003006, FlushStreamingFunc=0.176366, BlockTillAllRequestsFinished=0.003904, ResetLoadersForSaveUnMarkAllObjects=0.146322, TagPackageExports=82.649704, BeginCacheForCookedPlatformData=0.013519, SerializeImports=87.449150, GatherLocalizableTextData=58.289818, MarkNames=0.464201, SerializeSummary=0.016525, SerializeNames=0.758346, SerializeGatherableTextData=0.481326, BuildExportMap=1.600217, SortExportsNonSeekfree=24.098486, SortExportsSeekfreeConstructor=0.057388, SortExportsSeekfreeInner=94.790733, SortExportsSeekfree=0.006609, BuildDependencyMap=0.645977, SerializeImportMap=0.043266, SerializeExportMap=0.345822, SerializeDependencyMap=0.102755, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.178951, SerializeExports=113.950966, SerializeBulkData=0.009011, MoveFile=3.084756, UnaccountedTime=2.174985, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_8, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/MyPawnDoc/MyFirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.115702, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.222936, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.146620, TagPackageExports=84.559685, BeginCacheForCookedPlatformData=0.006609, SerializeImports=85.476074, GatherLocalizableTextData=57.753506, MarkNames=0.402909, SerializeSummary=0.015624, SerializeNames=0.758644, SerializeGatherableTextData=0.563052, BuildExportMap=0.715982, SortExportsNonSeekfree=24.085566, SortExportsSeekfreeConstructor=0.016525, SortExportsSeekfreeInner=99.295135, SortExportsSeekfree=0.009615, BuildDependencyMap=0.733707, SerializeImportMap=0.049274, SerializeExportMap=0.354238, SerializeDependencyMap=0.091638, SerializeStringAssetReferenceMap=0.003304, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.755250, SerializeExports=112.047295, SerializeBulkData=0.010815, MoveFile=2.662618, UnaccountedTime=1.912989, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_9, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Blueprints/MyAddContent/MyPawn/MyPawnDoc/MyFirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.079049, FlushAsyncLoading=0.003003, FlushStreamingFunc=0.087135, BlockTillAllRequestsFinished=0.004806, ResetLoadersForSaveUnMarkAllObjects=0.142716, TagPackageExports=83.558571, BeginCacheForCookedPlatformData=0.006910, SerializeImports=87.379745, GatherLocalizableTextData=59.738304, MarkNames=0.458490, SerializeSummary=0.018027, SerializeNames=0.690144, SerializeGatherableTextData=0.712074, BuildExportMap=1.182888, SortExportsNonSeekfree=24.506205, SortExportsSeekfreeConstructor=0.065200, SortExportsSeekfreeInner=96.890305, SortExportsSeekfree=0.007208, BuildDependencyMap=0.729501, SerializeImportMap=0.047471, SerializeExportMap=0.350028, SerializeDependencyMap=0.078417, SerializeStringAssetReferenceMap=0.002105, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.151127, SerializeExports=109.194786, SerializeBulkData=0.009313, MoveFile=2.550252, UnaccountedTime=1.967069, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
SavePackageTransactionId10C83CF44FD1EC397204BCA504BD63F9_10, Filename=../../../../../../Users/user/Documents/Unreal Projects/MyProject4 4.11/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=19.080013, FlushAsyncLoading=0.009913, FlushStreamingFunc=0.107564, BlockTillAllRequestsFinished=0.017725, ResetLoadersForSaveUnMarkAllObjects=63.369289, TagPackageExports=2.386503, BeginCacheForCookedPlatformData=0.001501, SerializeImports=3.665537, GatherLocalizableTextData=22.209536, MarkNames=0.152629, SerializeSummary=0.030648, SerializeNames=0.527896, SerializeGatherableTextData=0.026740, BuildExportMap=0.496950, SortExportsNonSeekfree=1.075625, SortExportsSeekfreeConstructor=0.052880, SortExportsSeekfreeInner=19.797493, SortExportsSeekfree=0.004206, BuildDependencyMap=0.129499, SerializeImportMap=0.050776, SerializeExportMap=0.049274, SerializeDependencyMap=0.012320, SerializeStringAssetReferenceMap=0.001799, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.328308, SerializeExports=14.437701, SerializeBulkData=1045.038940, MoveFile=4.707508, UnaccountedTime=1.485143, RunGuid=RunIDD658B2EE4E1A5282D94019B5A5DA3AD5
